latitude,longitude,EA_Rate,EA_Rank
21.80601961706671,90.1595482379484,-8.951362728550368,5
21.80601961706671,90.15981773253364,-8.957010397301552,5
21.80601961706671,90.16008722711888,-8.96269354249699,5
21.80601961706671,90.1603567217041,-8.968327839217245,5
21.80601961706671,90.16062621628934,-8.973925362196118,5
21.80601961706671,90.16089571087458,-8.979583654092437,5
21.80601961706671,90.16116520545981,-8.985459956943872,5
21.80601961706671,90.16143470004505,-8.991739755241632,5
21.80601961706671,90.16170419463029,-8.998595334408469,5
21.80601961706671,90.16197368921553,-9.006142231255627,5
21.80601961706671,90.16224318380075,-9.014403721174006,5
21.80601961706671,90.162512678386,-9.023282813858126,5
21.80601961706671,90.16278217297123,-9.032558531752228,5
21.80601961706671,90.16305166755647,-9.041892594668658,5
21.80601961706671,90.1633211621417,-9.050855121849393,5
21.80601961706671,90.16359065672694,-9.058958989921424,5
21.80601961706671,90.16386015131218,-9.065706102867063,5
21.80601961706671,90.1641296458974,-9.070637913644681,5
21.80601961706671,90.16439914048264,-9.073373925398517,5
21.80601961706671,90.16466863506788,-9.073650553053264,5
21.80601961706671,90.16493812965312,-9.071346943740506,5
21.80601961706671,90.16520762423835,-9.066501447557474,5
21.80601961706671,90.16547711882359,-9.059319600701512,5
21.80601961706671,90.16574661340883,-9.050172163499303,5
21.80601961706671,90.16601610799407,-9.039589049217106,5
21.80601961706671,90.1662856025793,-9.028241453737643,5
21.80601961706671,90.16655509716453,-9.01692228501216,5
21.80601961706671,90.16682459174977,-9.006526214060598,5
21.80601961706671,90.167094086335,-8.998024713733592,5
21.80601961706671,90.16736358092024,-8.992451205625116,5
21.80601961706671,90.16763307550548,-8.990847079317165,5
21.80601961706671,90.16790257009072,-8.99419887192006,5
21.80601961706671,90.16817206467594,-9.003442658704396,5
21.80601961706671,90.16844155926118,-9.01945732874945,5
21.80601961706671,90.16871105384642,-9.043055845077786,5
21.80601961706671,90.16898054843166,-9.074990101799656,5
21.80601961706671,90.16925004301689,-9.1159523113765,5
21.80601961706671,90.16951953760213,-9.166588690010036,5
21.80601961706671,90.16978903218737,-9.227500692948567,5
21.80601961706671,90.17005852677259,-9.299247944120994,5
21.80601961706671,90.17032802135783,-9.382353931991227,5
21.80601961706671,90.17059751594307,-9.477306361714271,5
21.80601961706671,90.17086701052831,-9.58455384412761,5
21.80601961706671,90.17113650511354,-9.704499308891819,5
21.80601961706671,90.17140599969878,-9.837492159735408,5
21.80601961706671,90.17167549428402,-9.983816541310997,5
21.80601961706671,90.17194498886926,-10.143678929867992,5
21.80601961706671,90.17221448345448,-10.317192290494923,5
21.80601961706671,90.17248397803972,-10.504352429343284,5
21.80601961706671,90.17275347262496,-10.705017566360391,5
21.80601961706671,90.17302296721019,-10.918884731027198,5
21.80601961706671,90.17329246179543,-11.145466560906433,5
21.80601961706671,90.17356195638067,-11.384070090093223,5
21.80601961706671,90.1738314509659,-11.633775753169795,5
21.80601961706671,90.17410094555113,-11.893427317211293,5
21.80601961706671,90.17437044013637,-12.16163247263391,5
21.80601961706671,90.17463993472161,-12.436779436401249,5
21.80601961706671,90.17490942930685,-12.717079984491507,5
21.80601961706671,90.17517892389208,-13.00063257211329,5
21.80601961706671,90.17544841847732,-13.285503093060028,5
21.80601961706671,90.17571791306256,-13.569835846144848,5
21.80601961706671,90.17598740764778,-13.85196626372571,5
21.80601961706671,90.17625690223302,-14.13051246656568,5
21.80601961706671,90.17652639681826,-14.404415800387087,5
21.80601961706671,90.1767958914035,-14.672919572201355,5
21.80601961706671,90.17706538598873,-14.935457460486232,5
21.80601961706671,90.17733488057397,-15.191486806435897,5
21.80601961706671,90.1776043751592,-15.440318550286635,5
21.80601961706671,90.17787386974445,-15.68098629776766,5
21.80601961706671,90.17814336432967,-15.912074472688623,5
21.80601961706671,90.17841285891491,-16.131186213863856,5
21.80601961706671,90.17868235350015,-16.333546173460615,5
21.80601961706671,90.17895184808538,-16.509586861953316,5
21.80601961706671,90.17922134267062,-16.642858866813913,5
21.80601961706671,90.17949083725586,-16.711637221918256,5
21.80601961706671,90.1797603318411,-16.696840491102943,5
21.80601961706671,90.18002982642632,-16.592830217950873,5
21.80601961706671,90.18029932101156,-16.41217983362573,5
21.80601961706671,90.1805688155968,-16.180047119423904,5
21.80601961706671,90.18083831018204,-15.923635757530256,5
21.80601961706671,90.18110780476727,-15.664512416290965,5
21.80601961706671,90.1813772993525,-15.416293208091341,5
21.80601961706671,90.18164679393774,-15.185798598511568,5
21.80601961706671,90.18191628852297,-14.975246831911639,5
21.80601961706671,90.18218578310821,-14.784194131789159,5
21.80601961706671,90.18245527769345,-14.610849535400632,5
21.80601961706671,90.18272477227869,-14.452869848859576,5
21.80601961706671,90.18299426686391,-14.307820948418126,5
21.80601961706671,90.18326376144915,-14.173400903248943,5
21.80601961706671,90.1835332560344,-14.047535056848528,5
21.80601961706671,90.18380275061963,-13.928421928271273,5
21.80601961706671,90.18407224520486,-13.814528764998368,5
21.80601961706671,90.1843417397901,-13.7045683555333,5
21.80601961706671,90.18461123437534,-13.597482280467002,5
21.80601961706671,90.18488072896056,-13.492388954352935,5
21.80601961706671,90.1851502235458,-13.388576181257282,5
21.80601961706671,90.18541971813104,-13.285464207325962,5
21.80601961706671,90.18568921271628,-13.182560943381473,5
21.80601961706671,90.18595870730151,-13.079473802943413,5
21.80601961706671,90.18622820188675,-12.975889046081816,5
21.80601961706671,90.18649769647199,-12.871546800529677,5
21.80601961706671,90.18676719105723,-12.766238367571871,5
21.80601961706671,90.18703668564245,-12.659794750475548,5
21.80601961706671,90.1873061802277,-12.55207536870208,5
21.80601961706671,90.18757567481293,-12.442956164791047,5
21.80601961706671,90.18784516939816,-12.3322885513262,5
21.80601961706671,90.1881146639834,-12.219926769444518,5
21.80601961706671,90.18838415856864,-12.105740507102098,5
21.80601961706671,90.18865365315388,-11.989570953387235,5
21.80601961706671,90.1889231477391,-11.871204176541463,5
21.80601961706671,90.18919264232434,-11.750351222770906,5
21.80601961706671,90.18946213690958,-11.626627203463885,5
21.80601961706671,90.18973163149482,-11.499528615719075,5
21.80601961706671,90.19000112608005,-11.368459667961556,5
21.80601961706671,90.19027062066529,-11.232722373280138,5
21.80601961706671,90.19054011525053,-11.0915218841029,5
21.80601961706671,90.19080960983575,-10.94398134691917,5
21.80601961706671,90.191079104421,-10.78917677783539,5
21.80601961706671,90.19134859900623,-10.626202293616213,5
21.80601961706671,90.19161809359147,-10.454246580852361,5
21.80601961706671,90.1918875881767,-10.272661689751477,5
21.80601961706671,90.19215708276194,-10.08102015355581,5
21.80601961706671,90.19242657734718,-9.879203656175399,5
21.80601961706671,90.19269607193242,-9.667444719303893,5
21.80601961706671,90.19296556651764,-9.446372644851156,5
21.80601961706671,90.19323506110288,-9.217020904941668,5
21.80601961706671,90.19350455568812,-8.980791787773365,5
21.80601961706671,90.19377405027335,-8.739372489930918,5
21.80601961706671,90.19404354485859,-8.494611620197896,5
21.80601961706671,90.19431303944383,-8.24836223129531,5
21.80601961706671,90.19458253402907,-8.002329406544346,5
21.80601961706671,90.19485202861429,-7.757924603736923,5
21.80601961706671,90.19512152319953,-7.516157573441859,5
21.80601961706671,90.19539101778477,-7.277567704500994,5
21.80601961706671,90.19566051237001,-7.042227437683809,5
21.80601961706671,90.19593000695524,-6.8098202664358425,5
21.80601961706671,90.19619950154048,-6.579750320986381,5
21.80601961706671,90.19646899612572,-6.351313134251331,5
21.80601961706671,90.19673849071094,-6.123864242145632,5
21.80601961706671,90.19700798529618,-5.897007190470002,5
21.80601961706671,90.19727747988142,-5.670714349386501,5
21.80601961706671,90.19754697446666,-5.445353778346761,5
21.80601961706671,90.19781646905189,-5.221571987312265,5
21.80601961706671,90.19808596363713,-5.000014874108224,5
21.80601961706671,90.19835545822237,-4.780970000523775,5
21.80601961706671,90.1986249528076,-4.563967076571906,5
21.80601961706671,90.19889444739283,-4.347409163905598,5
21.80601961706671,90.19916394197807,-4.128329738660992,5
21.80601961706671,90.19943343656331,-3.9023117892707413,5
21.80601961706671,90.19970293114854,-3.663556313876472,5
21.80601961706671,90.19997242573378,-3.4050493846751753,5
21.80601961706671,90.20024192031902,-3.11888333964806,5
21.80601961706671,90.20051141490426,-2.79670193635672,5
21.80601961706671,90.20078090948948,-2.430232178151702,5
21.80601961706671,90.20105040407472,-2.0118653096239525,5
21.80601961706671,90.20131989865996,-1.5353112707503591,4
21.80601961706671,90.2015893932452,-0.9963416474581803,3
21.80601961706671,90.20185888783043,-0.3936365724671307,3
21.80601961706671,90.20212838241567,0.27047892015867714,3
21.80601961706671,90.2023978770009,0.9898338301834244,3
21.80601961706671,90.20266737158613,1.7550884347173819,2
21.80601961706671,90.20293686617137,2.555194947070485,1
21.80601961706671,90.20320636075661,3.3788144978418764,1
21.80601961706671,90.20347585534185,4.214562432928149,1
21.80601961706671,90.20374534992708,5.049470929160348,1
21.80601961706671,90.20401484451232,5.866468294971439,1
21.80601961706671,90.20428433909755,6.643324632223551,1
21.80601961706671,90.2045538336828,7.3563688278777954,1
21.80601961706671,90.20482332826802,7.990068734718244,1
21.80601961706671,90.20509282285326,8.54477541946484,1
21.80601961706671,90.2053623174385,9.03248997014757,1
21.80601961706671,90.20563181202373,9.47349573953274,1
21.80601961706671,90.20590130660896,10.060914852948384,1
21.80601961706671,90.2061708011942,10.079860781178313,1
21.80601961706671,90.20644029577944,10.326506056477616,1
21.80601961706671,90.20670979036467,10.499573919221904,1
21.80601961706671,90.20697928494991,10.59921018276789,1
21.80601961706671,90.20724877953515,10.550499032250903,1
21.80601961706671,90.20751827412039,10.477311884078087,1
21.80601961706671,90.20778776870561,10.446033732370012,1
21.80601961706671,90.20805726329085,10.44735098205131,1
21.80601961706671,90.2083267578761,10.460722042061802,1
21.80601961706671,90.20859625246132,10.476009378548772,1
21.80601961706671,90.20886574704656,10.488467267051332,1
21.80601961706671,90.2091352416318,10.50420546671957,1
21.80601961706671,90.20940473621704,10.536283851348147,1
21.80601961706671,90.20967423080226,10.58845996037527,1
21.80601961706671,90.2099437253875,10.651560205750103,1
21.80601961706671,90.21021321997274,10.716623711021061,1
21.80601961706671,90.21048271455798,10.783410452218282,1
21.80601961706671,90.21075220914321,10.857358551634572,1
21.80601961706671,90.21102170372845,10.942794361927875,1
21.80601961706671,90.21129119831369,11.039529874737584,1
21.80601961706671,90.21156069289893,11.144077607859948,1
21.80601961706671,90.21183018748415,11.252345999156061,1
21.80601961706671,90.2120996820694,11.361599373895983,1
21.80601961706671,90.21236917665463,11.470575856995522,1
21.80601961706671,90.21263867123986,11.578785133595769,1
21.80601961706671,90.2129081658251,11.686342006174247,1
21.80601961706671,90.21317766041034,11.794063633681212,1
21.80601961706671,90.21344715499558,11.903200953275821,1
21.80601961706671,90.2137166495808,12.014915330371924,1
21.80601961706671,90.21398614416604,12.129942199941215,1
21.80601961706671,90.21425563875128,12.24859205730681,1
21.80601961706671,90.21452513333652,12.37090836464108,1
21.80601961706671,90.21479462792175,12.496749018198052,1
21.80601961706671,90.21506412250699,12.625785445995223,1
21.80601961706671,90.21533361709223,12.757568532849248,1
21.80601961706671,90.21560311167745,12.891662544462285,1
21.80601961706671,90.21587260626269,13.027689436834018,1
21.80601961706671,90.21614210084793,13.165218305322165,1
21.80601961706671,90.21641159543317,13.303618225377576,1
21.80601961706671,90.2166810900184,13.4420192554727,1
21.80601961706671,90.21695058460364,13.579396729896825,1
21.80601961706671,90.21722007918888,13.714685242767366,1
21.80601961706671,90.21748957377412,13.846842010583826,1
21.80601961706671,90.21775906835934,13.974845904835552,1
21.80601961706671,90.21802856294458,14.097690709543127,1
21.80601961706671,90.21829805752982,14.214402943980932,1
21.80601961706671,90.21856755211505,14.324100576406233,1
21.80601961706671,90.21883704670029,14.426063908658012,1
21.80601961706671,90.21910654128553,14.519807904633897,1
21.80601961706671,90.21937603587077,14.605143445676902,1
21.80601961706671,90.21964553045599,14.682218729699741,1
21.80601961706671,90.21991502504123,14.751523204182735,1
21.80601961706671,90.22018451962647,14.813865860735326,1
21.80601961706671,90.22045401421171,14.870322853676065,1
21.80601961706671,90.22072350879694,14.92217766117441,1
21.80601961706671,90.22099300338218,14.970860006717496,1
21.80601961706671,90.22126249796742,15.017885687698392,1
21.80601961706671,90.22153199255264,15.064790655778435,1
21.80601961706671,90.22180148713788,15.113065341864468,1
21.80601961706671,90.22207098172312,15.16406902895128,1
21.80601961706671,90.22234047630836,15.218930630435246,1
21.80601961706671,90.22260997089359,15.278451859084136,1
21.80601961706671,90.22287946547883,15.343029578631935,1
21.80601961706671,90.22314896006407,15.412632115032869,1
21.80601961706671,90.2234184546493,15.486867904900109,1
21.806289111651946,90.14849895995373,-10.901108450622393,5
21.806289111651946,90.14876845453897,-10.519784313446946,5
21.806289111651946,90.1490379491242,-10.262783975255433,5
21.806289111651946,90.14930744370943,-10.100993054236364,5
21.806289111651946,90.14957693829467,-9.991365397184856,5
21.806289111651946,90.14984643287991,-9.894758663607227,5
21.806289111651946,90.15011592746515,-9.802715683000761,5
21.806289111651946,90.15038542205038,-9.721590100185935,5
21.806289111651946,90.15065491663562,-9.655620051621716,5
21.806289111651946,90.15092441122086,-9.605544073087266,5
21.806289111651946,90.1511939058061,-9.567708297402122,5
21.806289111651946,90.15146340039132,-9.53606839966136,5
21.806289111651946,90.15173289497656,-9.504771520735444,5
21.806289111651946,90.1520023895618,-9.470468541021317,5
21.806289111651946,90.15227188414703,-9.432077760904015,5
21.806289111651946,90.15254137873227,-9.390255627634227,5
21.806289111651946,90.1528108733175,-9.346590758716525,5
21.806289111651946,90.15308036790275,-9.30284563890984,5
21.806289111651946,90.15334986248797,-9.260563237924655,5
21.806289111651946,90.15361935707321,-9.220908442623454,5
21.806289111651946,90.15388885165845,-9.184579803885534,5
21.806289111651946,90.15415834624369,-9.15180095601451,5
